id,lat,lon
3645,61.715241012706535,-164.99708443374425
3646,61.74175288450687,-165.10985264314766
3647,61.67929717427874,-165.10377226069485
3648,61.66273084075137,-165.16051107152208
3649,61.72554237357944,-165.1772807105199
3650,61.71978896545668,-165.2735845146758
3651,61.69517161093148,-165.29644032231255
3652,61.81243412582368,-165.1129587345824
3653,61.82192505103706,-164.9679554281804
3654,61.75256465150501,-165.0626366883613
3655,61.82811263368379,-164.88522756904078
3656,61.84635216183385,-164.9265348319862
3657,61.84723720737283,-164.87565931748702
3658,61.87127584435642,-164.9738375259511
3659,61.911171417210674,-164.96422232655382
3660,61.870028276658424,-165.13457812427296
3661,61.94944701453738,-165.01490655266454
3662,61.96849793432565,-165.00943553545588
3663,61.95307427191773,-165.11832664695208
3664,61.97259040483962,-165.0435449838756
3665,61.95756305491589,-164.82728900811313
3666,61.9780459666146,-164.65623636144082
3667,61.9540814332628,-164.6707898820405
3668,61.90369955404844,-164.69464640593145
3669,61.90279626907713,-164.75590942021037
3670,61.88298851755902,-164.76405474923257
3671,61.91596836042846,-164.77371111845466
3672,61.817885117956855,-164.8290706008627
3673,61.88144445281134,-164.60670263105948
3674,61.79759664739819,-164.5816841902044
3675,61.84420361554667,-164.57592554267183
3676,61.9507135450697,-164.41465886714394
3677,61.89133261977839,-164.3795416868794
3678,61.89098382515785,-164.44023886489882
3679,61.84579026963438,-164.4731609623482
3680,61.87402681979536,-164.14430909207186
3681,61.8568587992974,-164.24980122953588
3682,61.831320572703845,-164.2696767440073
3683,61.80144162633229,-164.30862406185736
3684,61.711669902733995,-164.42664421828354
3686,61.686940962647284,-164.55433926864558
3687,61.68710079980082,-164.32859365947098
3688,61.69455958161018,-164.35876512930454
3689,61.716431147425695,-164.30919023420006
3690,61.705951828714994,-164.19300765717256
3691,61.66393361658532,-164.19485155015326
3692,61.59380303694228,-164.06379600508504
3693,61.54968364094746,-164.12584826766636
3694,61.56186188282757,-164.0357127087607
3695,61.54033551346731,-164.0873877040614
3696,61.54598155281736,-164.03178389471674
3697,61.581089842542745,-164.0355421009258
3698,61.65311177085706,-164.0769735327273
3699,61.67641035329825,-164.00359772219946
3700,61.76649886786242,-163.8716905082476
3701,61.760981571289626,-164.0650025640701
3702,61.73919064821448,-164.0097873652852
3703,61.750242955479635,-164.17965477173325
3704,61.80852104803156,-164.10556570050366
3705,61.815171632308974,-164.05642440988976
3706,61.693335963965374,-163.74255172899933
3707,61.68525498538372,-163.69395731024545
3708,61.66624497094808,-163.61547146523853
3709,61.65370833878767,-163.59006511527116
3710,61.74482760948125,-163.51859461783727
3711,61.77594254740314,-163.55626852794538
3712,61.72209283832117,-163.42692947560985
3714,61.72393767863373,-163.31300702643512
3715,61.67471492753404,-163.39818451468102
3716,61.69366565796672,-163.31454915020134
3717,61.63996658550765,-163.46858916272484
3718,61.66568461723097,-163.51532777523568
3719,61.68659644735538,-163.450287844224
3720,61.721848604523,-163.524015656918
3721,61.58931415084578,-163.6141762979875
3722,61.57839954332257,-163.528021066958
3723,61.54017291101181,-163.4237740126879
3724,61.51052616619553,-163.50036083188203
3725,61.49914545663462,-163.34528758300783
3726,61.44196380828609,-163.4020931325545
3727,61.55411478193744,-163.7623302047255
3728,61.50607194493898,-163.90765388539396
3729,61.60761232842006,-163.67589126556095
3730,61.61273504308948,-163.70546081458343
3731,61.62426220664393,-163.76108231187195
3732,61.62855298825956,-163.89236454223024
3733,61.651948130073784,-163.81073256103576
3734,61.51997192908851,-163.99483924495885
3735,61.4436679106453,-163.83904716108674
3736,61.31010144795808,-163.87435509231514
3737,61.33447026607362,-164.07333685218575
3738,61.23850273725571,-164.18239220926466
3739,61.18322594808545,-164.19970226539652
3740,61.211515099946645,-164.0473898893313
3741,61.22186910222951,-163.99373012379382
3742,61.14595937845098,-163.96273266889852
3743,61.28952594381768,-163.89872012471236
3744,61.26605161202765,-163.6747872815927
3745,61.23984076779065,-163.72281608157274
3746,61.24541704148067,-163.76803376400593
3747,61.12053662809331,-163.76541127737846
3748,61.10884821827396,-163.6547357113367
3749,61.136445182067256,-163.6097050313785
3750,61.24569232518703,-163.60774689832024
3751,61.26242402531479,-163.63672943721312
3752,61.269170611909594,-163.58283998191862
3753,61.25699448716841,-163.5385552769876
3754,61.27146819434686,-163.42918828389264
3755,61.24163947776093,-163.44794340455175
3756,61.18262045464327,-163.56385131604662
3757,61.08687509008412,-163.50275246266582
3758,61.142534912217656,-163.50499393437144
3759,61.0730124583359,-163.47487547452394
3760,61.069210850093924,-163.357360336606
3761,61.19634896709963,-163.23243381211543
3762,61.036567354126646,-163.12305525891125
3763,61.023649545063385,-163.06774299131968
3764,61.53488491728611,-162.81136439305524
3765,61.49607430120837,-163.10128410525127
3766,61.44518173786238,-163.34131213486938
3767,61.52804880835671,-163.20592135700448
3768,61.57882302038481,-163.04916982678438
3769,61.64370329260851,-163.1405840164942
3770,61.69546448286847,-163.13305894442368
3771,61.73371596091496,-163.07611869005223
3772,61.74266416385887,-162.91304512264887
3773,61.71034317319662,-162.9652246770111
3774,61.59588115780194,-162.732893051345
3775,61.637903008049996,-162.6561876180054
3776,61.87142974105744,-162.75249304221984
3777,61.775135904125705,-162.88294032067816
3778,61.84904513125908,-162.8911047007625
3779,61.852817757087344,-162.99276114791382
3780,61.98194589985788,-162.72499250042125
3781,62.00666038240016,-162.34047552017907
3782,62.00424939392359,-162.28393519853017
3783,62.00722199659728,-162.40164602935442
3785,62.12009874121411,-162.32624293447458
3786,62.08523238291695,-162.32623238472814
3787,62.134348448244204,-162.38028113543393
3788,62.13541405722944,-162.51884516557257
3789,62.19996334986223,-162.31127844173307
3791,62.258667733680944,-162.41744515504325
3792,62.23020459033671,-162.2611852906378
3793,62.16390626564643,-162.17354922473407
3794,62.32405123183355,-162.11499779704567
3795,62.32356132778088,-162.23203805875224
3796,62.3423829048026,-162.04335852989158
3797,62.37141925639552,-162.10893663148875
3798,62.37188029698126,-162.19094328410196
3800,62.04086739970817,-163.43338203027827
3801,61.92351546276718,-163.26884751798792
3803,61.88664774943984,-163.30368366246802
3804,61.86949605727319,-163.5635421168379
3805,61.869275092588026,-163.6317712512996
3806,61.93649176496898,-163.46017009856132
3807,61.97408751525102,-163.47623884472375
3808,62.008866575135436,-163.58442953971417
3809,61.957775117969184,-163.58416532960334
3810,61.96192461673479,-163.6528103320739
3811,61.99989043707045,-163.64468772977568
3812,62.036293560720345,-163.68040588669058
3813,61.994466258535724,-163.69544977224407
3814,61.96587552462419,-163.73141017524466
3815,61.87976205281581,-163.79670967146907
3816,61.89069294718167,-163.8415664486897
3817,61.92814201952779,-164.03101767716578
3818,61.99109800462803,-164.09192392127602
3819,61.98158860922474,-164.0432901287432
3820,62.016333514913306,-163.97708366772318
3821,62.027699566327854,-163.99748415308557
3822,62.04853577735665,-163.89648354012434
3823,62.01319545062485,-163.84413818876322
3824,62.00150347357066,-163.7728408990112
3825,62.022416173387235,-163.7358594643302
3826,62.19354669168053,-163.76880389795048
3827,62.17729876286803,-163.8347306880145
3828,62.253611680580036,-163.80707431324717
3829,62.08801758200693,-164.03683364113118
3830,62.135923142773294,-164.02304471158445
3831,62.10866294273243,-164.06604807176956
3832,62.12080792204201,-164.11063502987142
3833,62.16520655776915,-164.01776592296642
3834,62.21981652435906,-164.11599953733167
3835,62.25850685899323,-164.08574332001862
3836,62.2562259823819,-164.1650900365373
3837,62.278091063716765,-164.14601663399333
3838,62.298825070562756,-164.15817191020668
3839,62.069299175027176,-164.11493120181927
3840,61.93248284183525,-164.14062286054144
3841,62.01163459889322,-164.28543911118797
3842,62.02340764016067,-164.33581964230015
3843,61.988389364868844,-164.373853425888
3844,62.0438937811307,-164.4493447162474
3845,62.08733939157425,-164.44460430385257
3846,62.13040218041045,-164.49199616480988
3847,62.061477133566804,-164.67364504365858
3848,62.09573903258006,-164.55464045272242
3849,62.10352962712618,-164.6354090705112
3850,62.1293193532692,-164.61931534327223
3851,62.15429974270472,-164.61680236698962
3852,62.005697069209845,-164.69660427603546
3853,62.04513993529667,-164.8263630918819
3854,62.04301726959845,-164.8667206972911
3855,62.09878631187729,-164.86446231855226
3857,62.03693611808798,-165.0426213916028
3858,62.11094487514641,-164.99025538444226
3859,62.11015420985533,-164.89638438105465
3860,62.131875929436305,-164.99685622327007
3861,62.153589629290245,-164.78066105199403
3862,62.098340406573975,-164.79913340513178
3863,62.132241067179585,-164.73024117648265
3864,62.17417564950234,-164.68345499845552
3865,62.2030970948009,-164.66557853849304
3866,62.1995172514619,-164.61988310517287
3868,62.252930728660765,-164.61827823127672
3869,62.20562774685422,-164.78197280226183
3870,62.209556193745165,-164.8932003540862
3871,62.301619492079254,-164.72436313850696
3872,62.32324233848927,-164.8756869040678
3873,62.22954947374495,-164.58317987007223
3874,62.21439570164606,-164.54499338214134
3875,62.20368065081561,-164.5262999522626
3876,62.165857702080515,-164.51984588770907
3877,62.390906091215136,-164.28398897707112
3878,62.40741843753156,-164.305923543217
3879,62.41604340365403,-164.25271283827945
3880,62.40748374296843,-164.8722675528597
3881,62.50557762009447,-164.7719004392574
3882,62.62884450800021,-164.50524582245507
3884,62.70553959699066,-164.48512909531695
3885,62.63463460888057,-164.38669382707698
3886,62.64792338911858,-164.20390177560986
3887,62.620430851587706,-164.28465061384964
3888,62.576399956026926,-164.1910511930637
3889,62.53571945504447,-163.70846924034973
3890,62.309389414562474,-164.11395148358181
3891,62.340551737142725,-164.03242755054913
3892,62.36082651722702,-163.5971372267242
3893,62.38712586524569,-163.75962889801593
3894,62.30328077084805,-163.69466663494245
3896,62.647110600885775,-163.53935447642516
3897,62.56200803105191,-163.60391042398717
3898,62.53851697598991,-163.59772220365855
3899,62.57597836464698,-163.61294541244357
3900,62.628557473295736,-163.4181127449501
3901,62.61866811429635,-163.40790559509955
3902,62.73607265180627,-163.49968236132804
3903,62.78394151274979,-163.38709013244733
3904,62.78371053989319,-163.31978209825584
3905,62.91976994652748,-163.38759280513202
3906,62.85334556919479,-163.47890412381867
3907,62.839385589703035,-163.40103915785824
3908,62.801254107021144,-163.38785721645598
3909,62.84360038952894,-163.52941387865422
3910,62.85990212964676,-163.64859675060188
3911,62.8689387687496,-163.5625816498058
3912,62.904380114124024,-163.5697451572197
3913,62.877551850304535,-163.4960511794444
3914,62.93095102708403,-163.6647406773634
3915,62.96349856463065,-163.72966916834477
3916,62.75168530912653,-163.89383121296063
3918,62.81123692168078,-163.68873539089233
3919,62.766116859206086,-163.66684658139042
3920,62.69375108386959,-163.75303146856774
3921,62.64738753523184,-163.6585066879067
3922,62.700050276809606,-163.8698165872789
3923,62.766803742592366,-163.89558445088926
3924,62.79576403552699,-164.2194471769037
3925,62.738505895872265,-164.18747119833202
3926,62.768166992913805,-164.26162026903185
3927,62.77210621697188,-164.315418945114
3928,62.81001099293571,-164.5331369088955
3929,62.854094353230124,-164.26951647902558
3930,62.9872402370042,-164.22007832373902
3931,62.92649776799322,-163.87787360086188
3933,62.716651797024134,-160.7579478504647
3934,62.26785145470323,-161.70213316399335
3935,62.16464517369046,-161.68657995505703
3936,62.09708826018523,-162.03537260593254
3937,62.192536384480206,-162.08439720614524
3938,62.13370847051815,-162.14018973394695
3939,62.08862101889163,-162.10645056443212
3940,61.98552250950718,-162.02890864634549
3941,61.82126759087034,-162.33788307850057
3942,61.714825127356356,-162.0662838964472
3944,61.722990204621425,-161.81075845002331
3946,61.69814475957985,-161.85866489565765
3947,61.74058418529044,-161.19085297133682
3948,61.8789521088421,-160.25119377857573
3950,61.88260991808264,-160.5507748316814
3951,61.846097361219826,-160.7318368270333
3952,61.896442971941106,-160.6713993250362
3953,61.91239097457748,-160.6008309189581
3954,61.855219058032766,-160.89092656603503
3955,61.83804237025446,-160.78528471034747
3956,61.702340291178736,-160.70116436661516
3957,61.64968455045396,-160.7703013091763
3958,61.69064714712025,-160.84103467569486
3959,61.59490438508243,-161.12806231621892
3960,61.554929010731385,-161.10271988532966
3961,61.56602202534005,-161.0887322962491
3962,61.54008167441922,-161.09247794007976
3963,61.52198765547593,-161.08919734506682
3964,61.53062795725322,-160.9984838511414
3965,61.52486395787203,-160.9746425096208
3966,61.60481854646159,-160.7665664633293
3967,61.60104411405551,-160.9379386724009
3968,61.61506148801891,-160.9195459830417
3969,61.65045969020775,-160.8728777944553
3970,61.663939184134584,-160.66920557519327
3971,61.64087487168955,-160.53734897076197
3972,61.50114921671042,-160.8435040931111
3973,61.5073227567222,-160.7157517963481
3974,61.514572695519455,-160.6897207682526
3976,61.62353959331518,-160.3592537773679
3978,61.67529894642546,-160.55914247539863
3979,61.731689072440936,-160.62443970914052
3980,61.717232741900254,-160.54222490328524
3981,61.76199728126212,-160.47614450859066
3982,61.72436277981818,-160.4513566501925
3983,61.73565646080096,-160.37968451712902
3984,61.75503082351595,-160.27801000156506
3985,61.78076691878229,-160.23240736045776
3986,61.67441611492873,-160.35077614727734
3987,61.56031063925716,-160.44442546888766
3988,61.4025229271228,-159.91058627172717
3989,61.43522581844195,-159.89763561983622
3990,61.85401656353046,-159.6932161336547
3991,61.88281796941911,-159.64825467408957
3992,61.89448163881442,-159.68433261257564
3993,61.87857368617825,-159.743505292455
3994,61.79878801896857,-160.18001978687835
3995,61.80425732288151,-160.2111525897445
3996,61.874224290560555,-159.95905392005292
3997,61.84790227418367,-159.98684993586477
3998,61.85265819471449,-159.9345342652507
3999,62.05952448288805,-159.65352476731917
4000,62.08666648371884,-159.6275070473611
4001,61.97495170259431,-159.62272663440078
4002,61.92402034993775,-159.7214689922369
4003,61.93230164140144,-159.66393320217207
4004,61.90643184556815,-159.65315679073274
4005,61.94530823120829,-159.61017565096873
4006,61.96477359112404,-159.63032415073877
4007,61.9085723250132,-159.5024697697507
4008,61.993205952371284,-159.43626781631204
4010,62.08211740345548,-159.3768186727892
4011,62.14240591826654,-159.3964724742626
4012,62.265244931351454,-159.50375115211065
4014,62.71445102225223,-159.62157520524772
4015,62.47815212389412,-159.55519434458017
4016,63.003412655717966,-159.12208830039862
4017,63.10211996200014,-158.88258061488398
4018,63.125638464847704,-158.78881711038014
4020,63.1027980063541,-158.66183590364074
4022,63.151083504258956,-158.52702860066623
4023,63.19692220216145,-158.6306249896274
4024,63.19152925009001,-158.49103089812735
4025,63.217932021104815,-158.61390758081666
4026,63.216651166518346,-158.30653943083752
4027,63.234703286284685,-158.21970381682294
4028,63.2532735853765,-158.24189038836502
4029,63.48892344084714,-159.35678522141376
4032,62.92712038298656,-159.58860777739199
4033,63.95775898756356,-158.85289819950307
4034,63.517743642101614,-157.9136060499426
4036,64.46893592827318,-157.7345146369972
4037,64.43706769589255,-157.773746389811
4038,64.43724839692692,-157.67359691296411
4041,64.44218201988457,-157.84367308735926
4043,64.39835760755474,-157.92978584847484
4044,64.46967583258233,-157.81379505456385
4045,64.60393001802589,-157.9256122249595
4046,64.91801791744285,-156.84158044108966
4047,65.00730721725273,-157.0955232852623
4048,65.01618333300686,-157.0560899398885
4049,64.9921883055595,-156.9264997972548
4050,64.95487460571732,-156.83741170411264
4052,65.38860920058107,-156.5770178577891
4053,65.30205656005485,-156.76232150694318
4054,65.28101023737143,-156.71742362851208
4055,65.25193773273328,-156.56316835091556
4056,65.2240702741609,-156.6001495892945
4057,65.23221058899796,-156.57459579613186
4058,65.21252260918548,-156.55273855037535
4059,65.28321636089076,-156.91930882932425
4060,65.58890339904748,-156.86965624401986
4062,65.25214980339118,-157.1194865000076
4063,65.22631472268245,-157.02364933974806
4064,65.10633068471205,-157.38889126076384
4066,65.04186094192852,-157.33071463831814
4067,64.90153782798447,-160.89997271645075
4068,66.1892508084519,-161.15041908778298
4069,66.19963048078996,-161.2957041111565
4070,64.79456974832391,-161.86221836884985
4071,64.26414429209869,-161.00824864083327
4072,64.40553409845867,-161.0411704854845
4073,64.29602494684619,-161.0280999506791
4074,63.327429559502384,-162.27454403824598
4075,63.49148588306518,-162.2224351058026
4076,64.52117088229055,-164.96710250024736
4077,64.5401469371823,-164.8614360645133
4078,64.60462510628489,-166.11979790931
4079,64.8541160135914,-165.70507340378714
4080,65.12711538307956,-165.68094022900613
4081,65.14448726310246,-165.27371027387974
4082,64.90355026377178,-165.01305893269054
4083,65.04931145028009,-164.52389161984286
4084,65.00363925048848,-164.40219724207913
4085,64.53215229868796,-164.7465901653117
4086,64.61264702692715,-163.43085300989458
4087,65.0724619477953,-163.01178661643038
4088,65.59064520900772,-163.90834652680851
4089,65.5557958073144,-163.34973814369508
4090,65.59667911753195,-163.20066807144747
4092,65.45422163621643,-163.28700532906865
4093,65.46248126998213,-163.2088361177984
4094,65.38488483838664,-163.2120742110466
4095,65.66987008437881,-162.8393713520391
4096,66.04622802824802,-162.9294284827884
4097,65.72212031756699,-163.2321159254562
4098,66.04297579724236,-164.24925306199486
4099,66.13153994368957,-164.42127502105603
4100,66.10206535368758,-164.39465412517492
4101,66.1400849861009,-164.10671663748985
4102,66.23545592966875,-163.94946197969443
4103,66.36797265106355,-164.0556602911047
4104,66.52000938095722,-163.94151498388385
4105,66.49456380973488,-164.02750509024173
4106,66.47905548067968,-163.96382290634253
4107,66.54899774425587,-164.08111094279704
4108,66.56482532963241,-164.112414043138
4109,66.50215614287372,-164.18913905237807
4110,66.45043024082734,-164.24073332792466
4111,66.32796522725249,-164.1095929525544
4112,66.39757687667273,-164.49426545838062
4113,66.48055294925064,-164.3913452632365
4114,66.55104757711815,-164.27706929162434
4115,66.48930330489573,-164.48420229540434
4116,66.45795092750811,-164.75368640531258
4117,66.44728584579998,-164.76907307461624
4118,66.37937410046091,-164.74633774299008
4119,66.24115714389906,-164.85610586023884
4120,66.33748150613336,-165.10995475713747
4121,66.33807366032526,-165.146186989862
4122,66.31679570953618,-165.14302378092148
4123,66.21878276825981,-165.06585450379768
4124,66.21946861462848,-165.21433699413393
4125,66.18229681577843,-164.97199818747214
4126,66.14023939119532,-164.91030037715652
4127,66.17359733050696,-164.8810589603163
4128,66.14669509967005,-164.87488188738
4129,66.19346936446175,-164.8374448046818
4130,66.21287630900557,-164.92870781513318
4131,66.22262243598911,-164.81897701562806
4132,66.15045250693817,-164.79485161363394
4133,66.06813341002928,-165.32447268080003
4134,65.34579944599734,-164.49065623688693
4135,65.20247415091086,-165.03573686688424
4136,65.21070164971621,-165.1163508877575
4137,65.2036309622611,-165.0907770813747
4138,65.20434260749282,-165.27155180404915
4139,65.2463743762803,-165.53069456618513
4140,65.21942182513457,-165.3865975278155
4141,65.32886331043879,-166.43219721731765
4142,65.31101586429885,-166.3784546360889
4143,65.39701643719219,-166.7963859845154
4144,65.9517247766956,-166.83165792397216
4145,65.89228091705546,-166.9682123597623
4146,65.99631118224478,-166.73283475278436
4147,65.99315933967517,-166.61928222969757
4148,66.09539373268913,-165.51685869545082
4149,66.05126645791107,-165.95552683993233
4150,66.07944900208244,-165.9477539259657
4151,66.23725795654471,-165.6568992002281
4152,66.24388809622637,-165.62800906809764
4153,66.244520601566,-165.71656809188227
4154,66.26467891878033,-165.63772563655425
4155,66.31758269213893,-165.44868164337856
4156,66.24819223362204,-165.4341752515092
4157,66.22120573774349,-165.50775544398414
4158,66.25114214269873,-165.28835510943148
4159,66.23143754872297,-165.38443734986475
4160,66.26200097336233,-165.3653775267279
4161,66.38145663291141,-165.15057115536624
4162,66.33330731157976,-165.4576209301756
4163,66.39517186603678,-165.3480155446006
4164,66.0917193455145,-166.29167810981693
4165,66.05005350407858,-166.26673312224443
4166,66.04213232312411,-166.33520364194018
4167,65.85323108264026,-167.36480741258325
4168,65.83847553819305,-167.33958933616884
4169,65.78345442754001,-167.4933833760192
4170,65.70841588228073,-167.46286817889523
4171,65.08585824850454,-166.78897448097348
4172,65.10494907328194,-166.86242658858328
4173,65.08011091136356,-166.7451893376586
4174,65.09034700984367,-166.67632858615426
4175,65.00261151354441,-166.66268561939984
4176,64.73299182542085,-166.38739280410604
4177,64.6556045152748,-166.34454615810867
4179,62.38293729154141,-164.92417464556925
4180,62.276258764234896,-165.36294444702992
4181,62.358486968873,-165.0187392384418
4182,62.34521086759855,-164.96079513060516
4183,62.36249085570457,-164.94722025923892
4184,62.33487667164285,-165.00713501496992
4185,62.34155585519813,-165.02897992857893
4186,62.222510812099586,-165.17944466707348
4189,62.193209744742774,-165.22682801075305
4190,62.18319435371843,-165.25636593937645
4191,62.14820625492332,-165.289251931199
4192,62.15167413467458,-165.193487647958
4193,62.14112131865659,-165.06376697717482
4194,62.12996320332913,-165.02938838281088
4195,62.1068022685663,-165.1244628248498
4196,62.076589714840544,-165.0806080115816
4197,62.03152251909457,-165.1113716641437
4198,62.06582449565579,-165.1756390436748
4199,62.04137493945596,-165.25998284541868
4200,62.06558575404521,-165.31362226546617
4201,62.111623237193804,-165.3534825579388
4202,62.07568317341412,-165.4107715144081
4203,62.10313735718477,-165.40517833547275
4205,62.07523564237702,-165.49220394996314
4206,62.09700723024345,-165.515151399525
4208,62.053866521209976,-165.62219943601355
4209,62.057680731291775,-165.58138745323674
4210,62.03673424067879,-165.602059059763
4211,62.0286645526811,-165.67034763206703
4215,61.96590125682912,-165.48796085452116
4216,62.015386093264574,-165.4133780637503
4217,62.005934943052786,-165.5075524230565
4218,62.01764985612323,-165.54099030605926
4219,62.005362275624485,-165.5442439693899
4220,62.04012078927019,-165.56690483578245
4221,62.054845167176666,-165.52231520000288
4222,62.00304674558478,-165.36295531327457
4223,62.00507786418857,-165.30941313948395
4224,61.97747910171412,-165.32694748304056
4225,61.95308475343144,-165.35913040831676
4226,62.03181857198268,-165.30143238095823
4227,62.00092862816635,-165.22973629866772
4228,61.99149396210932,-165.20544249782407
4229,62.011496959991526,-165.13533146819722
4230,61.97308873001754,-165.16896817997517
4231,61.938745780070626,-165.2002696918046
4232,61.94367526140144,-165.226286963593
4233,61.98164453676042,-165.2552790501432
4234,61.699019879430395,-165.3386690636996
4235,61.66986262772547,-165.3731333668854
4236,61.70331868718331,-165.40588331109578
4237,61.69545192444872,-165.47552366733862
4238,61.58262224276652,-165.69061741787485
4239,61.598127348469355,-165.4663596063283
4240,61.573369880715106,-165.40390571160157
